timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
37716020,0.0172355,-0.013247,-1.39332,0.0,0.766982,0.00235965,-0.0106094,-0.641576,0.0,0.0,-0.503158,0,0,0,0,0
37815344,0.0191505,-0.0132469,-1.39333,0.0,0.766976,0.00309403,-0.0112237,-0.641571,0.0,0.0,-0.504211,0,0,0,0,0
37914683,0.0191505,-0.0132469,-1.39333,0.0,0.766976,0.00309403,-0.0112237,-0.641571,0.0,0.0,-0.504211,0,0,0,0,0
38013960,0.0191505,-0.0132469,-1.39333,0.0,0.766976,0.00309403,-0.0112237,-0.641571,0.0,0.0,-0.501053,0,0,0,0,0
38118209,0.0191505,-0.0132469,-1.39333,0.0,0.766976,0.00309403,-0.0112237,-0.641571,0.0,0.0,-0.526193,0,0,0,0,0
38212475,0.0249801,-0.101555,-1.39447,0.0,0.765979,-0.0230252,-0.0469166,-0.640737,0.0,0.0,-0.5,0,0,0,0,0
38316968,0.0425144,-0.164811,-1.39671,0.0,0.764253,-0.0366871,-0.0766487,-0.639293,0.0,0.0,-0.502105,0,0,0,0,0
38416126,0.0192476,-0.123637,-1.39439,0.0,0.765527,-0.0323011,-0.0535279,-0.640359,0.0,0.0,-0.5106,0,0,0,0,0
38515550,0.0172764,-0.0853697,-1.39394,0.0,0.7663,-0.0207724,-0.0382589,-0.641006,0.0,0.0,-0.5106,0,0,0,0,0
38614862,0.0134054,-0.0132473,-1.39329,0.0,0.766994,0.000890872,-0.00938081,-0.641586,0.0,0.0,-0.547785,0,0,0,0,0
38714154,0.0134054,-0.0132473,-1.39329,0.0,0.766994,0.000890872,-0.00938081,-0.641586,0.0,0.0,-0.556181,0,0,0,0,0
38818473,0.0153204,-0.0132472,-1.3933,0.0,0.766988,0.00162526,-0.0099951,-0.641581,0.0,0.0,-0.557381,0,0,0,0,0
38912697,0.0191636,-0.0471,-1.39365,0.0,0.76678,-0.00776604,-0.0242052,-0.641407,0.0,0.0,-0.55978,0,0,0,0,0
