timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
60522132,0.037871,0.391237,-1.99345,-0.649102,0.072028,0.773396,2.20231,-0.416256,-0.431561,-0.322975,-0.193987,-0.099859,0.363058,0.131494,0.0559977,0.070011,0.299244,0.00679314,0.214815,0.59788,0.175544,0.00496764
60725784,0.051536,0.385965,-1.99998,-0.646464,0.07448,0.771359,2.18861,-0.267656,-0.365773,-0.262495,-0.10611,0.0842431,0.399051,0.128186,0.00202572,-0.0251498,0.210684,0.00623128,0.206176,0.600526,0.182027,0.00504009
60924461,0.0596128,0.382539,-2.00801,-0.647378,0.0742689,0.768743,2.17769,-0.165442,-0.361869,-0.274699,-0.0973885,0.196857,0.390862,0.0951383,-0.0846385,-0.161521,0.0607196,0.0059133,0.20006,0.601633,0.187228,0.00516614
61123145,0.0576382,0.379241,-2.01005,-0.649226,0.0715874,0.765178,2.1733,0.0639741,-0.251315,-0.248351,-0.116875,0.254193,0.310258,0.119818,-0.0866957,-0.23577,-0.159388,0.00582051,0.199376,0.602253,0.187436,0.00511429
61321832,0.0765381,0.369734,-2.00657,-0.63792,0.080474,0.768022,2.16525,0.250365,-0.1576,-0.218735,-0.1204,0.313339,0.46544,0.353196,0.124267,-0.0814589,-0.113759,0.00519244,0.191173,0.605665,0.192958,0.00501135
61525513,0.0882711,0.362867,-1.99511,-0.625709,0.0899099,0.774688,2.16924,0.179451,-0.227414,-0.262839,-0.139645,0.305591,0.378082,0.215331,-0.0255624,-0.223418,-0.210992,0.0049161,0.188865,0.607709,0.193666,0.00484374
61724165,0.0989362,0.353507,-1.98373,-0.613565,0.0981933,0.777758,2.16844,0.201685,-0.171101,-0.182438,-0.0476028,0.375244,0.405783,0.21249,-0.0197156,-0.196476,-0.145673,0.00449695,0.185752,0.611192,0.19402,0.00453857
61922847,0.131043,0.344599,-1.97368,-0.592539,0.116925,0.789818,2.16614,0.197446,-0.147306,-0.174701,-0.0702047,0.307503,0.554061,0.410307,0.206659,0.0405973,0.0501453,0.00388294,0.174996,0.614301,0.202318,0.00450306
62121531,0.149403,0.34068,-1.95968,-0.576305,0.132479,0.803185,2.17611,0.135896,-0.190915,-0.215374,-0.117537,0.235278,0.336735,0.199838,0.00826309,-0.146403,-0.140585,0.0037101,0.172439,0.615437,0.203973,0.004441
62325184,0.161262,0.339174,-1.95073,-0.566313,0.143044,0.814009,2.18608,0.172245,-0.233408,-0.323596,-0.267719,0.121445,0.287044,0.244534,0.0420884,-0.160125,-0.272032,0.00369819,0.171637,0.615205,0.204974,0.00448533
