timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
331051257,331051032,-0.533558,0.342748,-0.848664
331068691,331068463,-0.505886,0.344462,-0.872988
331089821,331089597,-0.465743,0.292042,-0.884985
331110978,331110751,-0.468855,0.218821,-0.91374
331128238,331128005,-0.514424,0.150824,-0.881399
331149338,331149111,-0.520038,0.0703011,-0.892927
331170445,331170216,-0.490892,0.0226465,-0.90567
331192796,331192565,-0.407804,0.0222852,-0.912267
331208930,331208702,-0.351048,0.00384152,-0.942681
331230047,331229808,-0.263307,0.017817,-0.939177
331249898,331249672,-0.0810176,0.00952229,-0.966747
331268525,331268294,0.00986313,0.0331893,-0.952973
331288384,331288158,0.0601489,0.0260703,-0.932626
331309488,331309264,0.106804,0.0435729,-0.939094
331330602,331330369,0.116262,0.0306405,-0.960841
331348008,331347784,0.0626178,0.033643,-0.921822
331369165,331368935,0.0634604,0.031641,-0.938082
331391629,331391401,0.130669,0.042828,-0.9713
331407572,331407342,0.127455,0.029641,-0.955207
331428670,331428447,0.190474,0.0135256,-0.951146
331449782,331449553,0.289106,-0.0255247,-0.95513
331470889,331470659,0.39181,-0.0824799,-0.952735
331488271,331488039,0.529712,-0.114357,-0.978911
331509374,331509145,0.5939,-0.176005,-0.978195
331530517,331530288,0.557925,-0.16903,-0.959871
331547855,331547631,0.601751,-0.174928,-0.964995
331570215,331569980,0.545895,-0.136123,-0.950026
331590073,331589842,0.488971,-0.146784,-0.932685
331611178,331610948,0.501643,-0.118683,-0.937979
331628636,331628407,0.496307,-0.0932436,-0.928119
331649805,331649576,0.523281,-0.0609646,-0.919401
331670763,331670539,0.525866,-0.0463095,-0.922812
331688159,331687927,0.566762,0.0113827,-0.923538
331709255,331709026,0.563221,-0.0235378,-0.911905
331730357,331730131,0.562352,-0.072612,-0.915929
331751468,331751238,0.569776,-0.114847,-0.928128
331768907,331768668,0.469127,-0.0709056,-0.877632
331789952,331789723,0.460575,-0.0996772,-0.88554
331811065,331810829,0.40278,-0.11221,-0.910605
331828436,331828210,0.341761,-0.117793,-0.876882
331849547,331849315,0.278163,-0.102801,-0.883127
331869404,331869179,0.17374,-0.0344736,-0.854326
331890523,331890295,0.0859154,0.0215869,-0.8604
331907970,331907745,0.142883,-0.0106807,-0.868775
331929184,331928959,0.086556,0.0202222,-0.878831
331950110,331949876,0.0503677,0.0400176,-0.839026
331967483,331967257,0.0541224,0.0107832,-0.845038
331988591,331988363,0.0457463,-0.0208948,-0.823552
332009692,332009468,0.0149492,0.0010006,-0.798027
332030808,332030576,-0.0359228,-0.0244766,-0.779672
332048187,332047963,0.00903719,-0.016957,-0.82766
332069296,332069062,-0.0475802,-0.016765,-0.785984
332091638,332091409,-0.0778567,-0.0791129,-0.780619
332107775,332107547,-0.0816113,0.00570666,-0.785758
332128877,332128652,-0.117888,-0.0561796,-0.759702
332151234,332151000,-0.0983676,-0.0443537,-0.749992
332171208,332170974,-0.100126,-0.020102,-0.750236
332188606,332188382,-0.0640427,-0.0176183,-0.76143
332209577,332209349,-0.056714,-0.00926858,-0.747062
332230722,332230496,-0.067243,0.0100714,-0.729132
332251784,332251560,-0.103207,-0.0316848,-0.71778
332269173,332268942,-0.13547,0.00243963,-0.736337
332290323,332290094,-0.11424,-0.0276775,-0.717823
332311378,332311152,-0.0938494,-0.0479048,-0.722102
332328770,332328538,-0.0292791,0.00900605,-0.76222
332349868,332349639,0.0274546,-0.00342461,-0.76684
332370972,332370745,0.035342,0.0186824,-0.760818
332388352,332388125,0.103582,-0.0479343,-0.743751
332409459,332409232,0.0686919,-0.0614043,-0.757512
332430574,332430346,0.0499767,-0.0714238,-0.761656
332448046,332447805,0.0467466,-0.0740533,-0.739297
332467992,332467764,0.00800279,-0.0902114,-0.72832
332488917,332488689,-0.000371342,-0.0689616,-0.753065
332510021,332509792,0.0318703,-0.07436,-0.767899
332527409,332527176,-0.0529864,-0.0391024,-0.714365
332548513,332548285,-0.0561598,-0.0221295,-0.716785
332569614,332569385,-0.0902992,0.0106185,-0.727538
332590716,332590490,-0.0377021,0.00398271,-0.738152
332608099,332607871,-0.117668,0.0360462,-0.7356
332629206,332628979,-0.0894097,0.0132681,-0.710908
332650310,332650082,-0.0657303,0.0126646,-0.60387
332667695,332667462,-0.03372,-0.000157885,-0.479702
332688807,332688569,0.0177526,0.000802969,-0.384397
332709955,332709731,0.0859817,0.0361229,-0.360319
332732417,332732185,0.0370627,-0.00808601,-0.28883
332748389,332748161,0.0787145,0.00771905,-0.262374
332769491,332769266,-0.0861244,0.020511,-0.209859
332790598,332790371,-0.0732304,-0.0355844,-0.172095
332807979,332807752,-0.128922,-0.0790552,-0.122557
332829096,332828859,-0.019525,-0.105702,-0.114045
332850200,332849964,0.0833073,-0.13745,-0.143296
332871306,332871070,0.12221,-0.0945389,-0.0982728
332888674,332888449,0.0905604,-0.0903517,-0.093271
332911028,332910798,0.0162295,-0.0829255,-0.0241245
332930889,332930661,-0.0155185,-0.0997893,-0.00792888
332952001,332951766,-0.0735569,-0.0928896,0.0128996
332969503,332969267,-0.0616533,-0.0181088,0.016264
332989390,332989160,-0.0821643,-0.016688,0.0297165
333011588,333011357,-0.0203422,0.0202117,0.0256626
333030218,333029981,-0.0671341,-0.0279466,0.0169815
333050135,333049903,-0.000873804,-0.055657,0.0276549
333071180,333070949,-0.00288977,0.0126181,0.0456832
333089807,333089575,-0.0608146,-0.039863,0.0570197
333108430,333108199,-0.00651534,-0.0811639,0.0685244
333129530,333129300,0.00695549,-0.016614,0.0655838
333150632,333150408,-0.0086314,-0.0238897,0.101056
333168015,333167786,0.0466504,-0.0460645,0.084329
333189128,333188897,0.0728431,-0.0810719,0.0875391
333210231,333209997,0.012978,-0.0305739,0.103544
333228869,333228641,0.00183703,-0.0192141,0.10063
333248826,333248589,0.0113597,-0.0511689,0.117821
333269981,333269747,-0.000742705,-0.0187863,0.12219
333290924,333290695,0.0261147,-0.0352046,0.150176
333308304,333308075,0.0253349,-0.0726958,0.0933477
333329412,333329186,0.088427,-0.0444165,0.123856
333350515,333350287,0.10801,-0.0666008,0.141811
333371624,333371392,0.1258,-0.0450627,0.162903
333389008,333388779,0.147725,-0.0626629,0.125065
333410104,333409879,0.10004,-0.0223556,0.128282
333432456,333432226,0.0404523,-0.0249475,0.169475
333448591,333448365,0.0100017,-0.0481337,0.122354
333469694,333469470,-0.0218789,-0.0406878,0.131159
333492049,333491819,-0.0446416,-0.0354989,0.164905
333508199,333507970,0.0151332,-0.0425842,0.101986
333529397,333529172,0.019916,-0.0321822,0.0908991
333551645,333551412,0.0616256,-0.0206634,0.123961
333571515,333571274,0.0583325,-0.0189095,0.119873
333588882,333588654,0.00400451,-0.0408068,0.101708
333611238,333611003,-0.0692844,-0.0294084,0.106575
333631099,333630868,-0.0801161,-0.0442707,0.0979045
333648473,333648247,-0.091929,-0.0307804,0.0925397
333670825,333670595,-0.0730178,0.0639126,0.0711941
333689452,333689218,-0.0369573,0.0774475,0.0930848
333710551,333710321,0.00688907,0.0860904,0.0888672
333727930,333727702,-0.00376579,0.0915977,0.101381
333750284,333750051,0.0239915,0.0680133,0.0903423
333770142,333769914,0.0404715,0.0256668,0.105082
333791452,333791222,0.0315498,-0.0108761,0.0843253
333810043,333809814,0.00698477,-0.0258121,0.0916397
333829735,333829505,-0.0137686,-0.0232872,0.0894361
333850844,333850612,-0.0377858,-0.0360973,0.0888729
333869464,333869236,-0.0665332,-0.00793651,0.0799221
333889337,333889104,-0.0628957,0.0264205,0.057853
333910491,333910267,-0.0576463,0.0347286,0.0520968
333927812,333927583,-0.0457622,0.00776902,0.03478
333948923,333948690,-0.0547998,0.0266959,0.0219682
333970027,333969794,-0.0261971,0.0324527,0.0172826
333988650,333988418,-0.0344505,0.0199903,0.00902933
334008514,334008283,0.00827009,-0.000965105,0.00464652
334029622,334029386,0.0274902,-0.00390713,-0.0120016
334050755,334050527,0.0218704,-0.0353864,-0.00579716
334068284,334068055,0.0161525,-0.00654654,0.0119045
334089207,334088978,0.00587098,0.0177117,0.00706586
334110310,334110084,0.0232231,0.0481707,-0.00830889
334131425,334131189,0.0254126,0.0627224,-0.0142682
334148827,334148597,0.0277308,0.035631,0.00264007
334169901,334169676,-0.023582,0.0522217,-0.00357213
334192258,334192027,-0.0555135,0.0382118,-0.00601994
334208392,334208162,-0.0127026,0.00606076,-0.00535157
334229504,334229268,-0.00147364,-0.0115073,-0.000515881
334249358,334249131,0.0325824,-0.0299747,-0.0143641
334270519,334270292,0.0794788,0.0134469,-0.00825728
334287846,334287618,0.130722,-0.0897556,-0.0491762
334308950,334308723,0.0955014,-0.0805307,-0.0410281
334330145,334329915,-0.0211236,-0.0136457,-0.0240073
334347602,334347374,-0.0976907,-0.00153241,-0.024136
334368540,334368316,-0.102055,-0.0074162,-0.0365928
334390895,334390664,-0.126248,0.0327963,-0.0268956
334410763,334410530,-0.065624,0.00821009,-0.0255947
334428138,334427909,-0.0421566,0.000274774,-0.0176326
334450514,334450287,0.0633084,0.0031764,-0.0199887
334470351,334470119,0.0572131,-0.00151348,-0.00419658
334491451,334491224,0.110067,-0.00896934,0.00139764
334510083,334509849,0.0183567,0.0202889,0.0110656
334529942,334529711,0.0067608,0.0328808,0.00735981
334551049,334550816,-0.00337031,0.0624261,0.00717377
334569669,334569441,-0.0254302,0.0463252,0.0404283
334589625,334589397,-0.0587555,0.0685758,0.0284872
334610780,334610547,-0.0642002,0.0727761,0.0366023
334628018,334627789,-0.0412241,0.0364085,-0.0222204
334649120,334648894,-0.0418713,0.0274779,-0.00637856
334670275,334670048,-0.0643878,-0.00153849,0.000271334
334691332,334691104,-0.0397366,0.00270614,0.0125012
334708707,334708481,0.0366826,-0.0267555,-0.0285157
334729818,334729592,0.0351926,-0.0167067,-0.010514
334750928,334750697,0.0671715,-0.0376481,5.3319e-05
334768305,334768079,0.0840358,-0.00996209,-0.00959632
