timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1102126033,1102125784,-0.053269237,0.023728378,-0.002655283,0.6581395,0.0,0.0,0.0,-1.0
1102221638,1102221395,-0.021782808,0.040557284,0.0077879946,0.652142,0.0,0.0,0.0,-1.0
1102323422,1102323173,-0.029442292,-0.027170332,-0.013340252,0.6401469,0.0,0.0,0.0,-1.0
1102421441,1102421183,-0.09838249,0.00013974367,-0.007997604,0.6341493,0.0,0.0,0.0,-1.0
1102523210,1102522959,0.07291471,-0.03159296,-0.015603982,0.6281518,0.0,0.0,0.0,-1.0
1102625005,1102624758,-0.01464025,-0.05935384,-0.023253232,0.6281518,0.0,0.0,0.0,-1.0
1102723035,1102722789,0.015892277,-0.060516544,-0.026510736,0.62935126,0.0,0.0,0.0,-1.0
1102823584,1102823326,0.039135057,-0.07064089,-0.031025806,0.6329498,0.0,0.0,0.0,-1.0
1102921770,1102921519,0.041649193,-0.038564947,-0.028850561,0.59336597,0.0,0.0,0.0,-1.0
1103024651,1103024403,-0.01009501,-0.048426867,-0.029359123,0.59456545,0.0,0.0,0.0,-1.0
1103121455,1103121210,-0.015718117,-0.031482205,-0.04012083,0.5969645,0.0,0.0,0.0,-1.0
1103223242,1103222988,-0.022573438,-0.03359008,-0.02873482,0.60176253,0.0,0.0,0.0,-1.0
1103321285,1103321039,-0.0071052574,-0.06592481,-0.027413191,0.6209547,0.0,0.0,0.0,-1.0
1103423061,1103422817,0.0008161409,-0.02083122,-0.032736387,0.62935126,0.0,0.0,0.0,-1.0
1103523601,1103523353,-0.0034127764,0.0058633573,-0.028274028,0.62935126,0.0,0.0,0.0,-1.0
1103621650,1103621406,-0.035418693,0.012413206,-0.02843527,0.62695223,0.0,0.0,0.0,-1.0
1103723548,1103723302,-0.08588244,0.032547224,-0.039454065,0.62575275,0.0,0.0,0.0,-1.0
1103821510,1103821267,-0.01762954,-0.06500017,-0.07647104,0.60536104,0.0,0.0,0.0,-1.0
1103923266,1103923014,-0.029473051,0.030388676,-0.06444286,0.60176253,0.0,0.0,0.0,-1.0
1104025042,1104024790,0.0055558486,-0.031743966,-0.01908628,0.60416156,0.0,0.0,0.0,-1.0
1104123087,1104122844,0.018794173,-0.038366906,-0.024696004,0.60536104,0.0,0.0,0.0,-1.0
